acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,knee_angle,label
0.5984081442579708,1.0889010163102832,-1.236326097862786,-0.16169977077649328,1.5035424729521185,0.12423624390887815,83.32442711112576,Sit
-0.4725893385921487,0.27095942482366575,-1.4768938602703252,-0.4851216158089251,3.8311753222160045,0.9076405611068202,87.18738684287146,Sit
1.8005416439643238,1.8718794629301587,0.6570564105018591,1.4858488061126889,-2.4934656835469693,3.489742206882311,51.212951830546814,Unsafe Twist
-2.9510979578360184,-0.2940438315209818,2.1466070251155864,-0.395844063444416,-2.139091353138364,1.0299859821878552,77.41843483580006,Jerky Movement
-0.17912606499981137,0.6914257039968492,0.5363760794552694,0.5980591278698677,-0.922923339312987,3.265516059636856,24.155978335771955,Unsafe Twist
1.3807236143567467,2.8957606354566843,-0.14623668156247843,-1.3486267834854733,-0.2576699104516383,1.0049738490943219,38.3304326258604,Walk (Safe)
-0.9588198471722069,-0.14838234316049628,0.18910241472360878,0.04352969549785859,-0.799184683400458,1.5282581665763018,119.5126136289411,Unsafe Bend
1.961719132794947,1.110600540974256,-0.3327485875826236,-1.1119267053041564,-0.5101809320851353,-0.13305254876549583,100.12363807320705,Sit
-1.7701886418055153,0.2108171157066681,-2.087340857624916,-0.6839353584012071,-0.7997375430601319,-0.24537819176129835,97.58042544754142,Sit
1.1885041184546288,1.1940565105776395,-0.4610642055309756,-2.078995415622035,-0.37895755762641237,3.440786367692212,50.188628339708124,Unsafe Twist
-0.08389275271281657,0.28581606439568213,-1.5735866999553483,0.4514886416517486,-0.3321322836003514,2.809938821084942,43.63202488116904,Unsafe Twist
0.2642751728135276,0.25296468746563144,0.20188060660433008,-0.16564487241736642,-0.0542570753079859,-0.05285197474774944,-0.5958912489555428,Stationary
-1.1625210443535772,-2.484617620072779,-1.1127038624650465,-0.47097075491653817,-1.4671180592755537,1.1780843375248193,88.16451057978314,Sit
-1.0321754199699082,1.8455754595358875,0.0015136142394050478,0.44085834242133126,-1.6054872510462421,-1.6785473187970572,44.76693538681997,Jerky Movement
2.1700476056138602,-1.383729063344654,0.10589841043913405,1.2032528935650628,0.6484414428587998,0.5912005404490792,102.05043664684206,Unsafe Bend
2.877076670278803,-0.7916267815333013,0.3026222846633853,-0.23221292808753505,0.6596973892312634,3.0024774177864066,40.51145621762908,Unsafe Twist
1.12002899817716,-0.3291197003163502,0.22085234739751697,-0.3642976117701141,-1.9491645179808423,-1.117127464531362,88.87765648159883,Sit
0.989093106839034,-0.19848017864966105,-0.7584651790068558,0.0885953600088332,0.24668061833378824,-0.9629955792022508,92.05308986731629,Sit
3.157012886049789,1.8880665862771533,-1.1856071470562686,-0.25955700836954115,-0.5520339454635784,1.2688107363456707,39.290717431738265,Walk (Safe)
0.5297312901153465,-1.2017206331477763,0.923297815353028,0.7886099176426202,-1.8219597469151203,-0.168623464708332,8.396502299671072,Stand
-1.7388157840028953,1.1574231429748576,-1.759184493340454,0.3022763127367516,0.438217670382181,-0.7123156617237532,88.41288948362231,Jerky Movement
-0.6658075796374213,-1.9734003372012197,-0.5587604715746854,-1.7810651160134794,0.9383302354936212,1.219221223565202,123.55511682316143,Unsafe Bend
-0.008974651997483749,1.2550943899532545,0.8633392395704973,1.4696837086877739,-1.5993071858573025,-0.2033622067991772,97.40119427105464,Sit
-3.654845555643704,1.120754200916069,0.0780017454240031,-2.170286282693972,-1.382920329882221,0.05814108877236171,87.3971144596861,Jerky Movement
-0.4471532262527364,1.2841922629038742,0.9421312451859853,-0.8409037671199205,-0.3244669474994227,-1.1583935648570598,12.33602134169163,Stand
-0.12895356523808496,-1.8594990493757348,-1.0024571425542748,0.06575119044114357,0.5751680905037634,-0.8845365813957393,104.07397372119917,Unsafe Bend
1.607485337603757,0.12053736554205784,0.1775660085962535,-0.5743076002185195,0.8485534036613163,3.794795800338103,49.76066210235235,Unsafe Twist
2.380415587397792,1.1718104321405327,1.2194281618634395,0.2808438603068896,-1.4928038418854332,1.5463918859061636,45.628211501705195,Walk (Safe)
0.24539017669212704,-1.133184515596702,-0.7457986844616566,-0.21661461693293327,-1.855798523744757,-0.1418399446968488,83.24378543371918,Sit
0.6113590077073043,2.4657334735461887,2.1445079010255093,-0.5516854027397571,-1.1802711770644922,-0.6344364694939911,50.25457183283198,Walk (Safe)
2.780368287798169,-0.0657135880829039,1.4884816430177743,0.20162699896641229,0.5474535787798427,0.0023824000526559697,43.18060140071103,Walk (Safe)
-0.2978817557271959,-0.9420776558539056,-2.923587888777987,-0.17220754214807138,-0.13370528181838792,1.0092551532497587,89.09284886331962,Sit
0.3499512273218007,1.4136605272336618,0.6762109616995055,-0.9488563012293482,-0.3694516015818836,0.8201644078436348,97.76886509185444,Sit
3.0680345220023986,0.14048710346581644,0.07121230162746985,2.063893223230701,0.37108206162717305,-0.2137484561873558,84.92978761046496,Jerky Movement
0.04233639131278882,-0.16515852629365713,0.026053483252033965,0.11412306521925207,-0.0020105112385142357,0.015099818767767823,-0.47515665694852155,Stationary
0.05600532521402912,0.0342414744747336,0.0406460159190693,0.042121206811294526,-0.034348798586175115,0.004821660695691534,-1.267179231602923,Stationary
-0.3189494756274763,-0.8759343185166941,3.246671988946551,-0.5549469972337955,0.3277281675185315,-0.637436137213917,6.709253731808288,Stand
-0.006132578532721533,0.03718084011370115,2.8629583946908337,-0.264679194672562,2.8651429663788126,0.013857933457820222,16.3548572313447,Stand
-0.8079168842662979,-1.3197470801425464,0.9831923439724437,0.5067641540648922,-0.0257304269966534,-0.17131776282547653,11.811689811999543,Stand
3.91216855743811,0.174335979646342,0.23739381450581226,2.2221800184556577,0.9741269189888773,-0.7843709504559951,9.14704603204519,Jerky Movement
0.2228080805213491,-0.26434869812950196,0.768664538590377,1.4714835913991782,0.06278326620368313,-1.1884205573093707,87.34741856938868,Sit
0.22173456678127226,0.5408920165024609,0.39535256039898503,-0.011437082850780801,0.9275877684432544,1.5360861969049584,128.76853119600548,Unsafe Bend
0.6569275864768348,-1.9170121635685329,1.141812854967127,-0.21472573989499222,-0.6684754588053592,0.6740270521910388,120.3980163802072,Unsafe Bend
0.4400541779030551,-0.8587729442126918,-0.005639200004712561,-0.3104048525113903,0.39154362834063783,2.735969932602425,47.10893108970444,Unsafe Twist
0.4426317132574987,1.1611308741930453,0.6916061878836162,0.30669468396146365,-1.0245594172026713,2.527828137385888,35.360249476786315,Unsafe Twist
0.39484253962573873,-0.6969253412134369,0.15299811817517384,-1.1872481960684003,-1.7178695671244026,0.14660559258035116,85.8846138846185,Sit
-0.09889766533205328,0.0111084454312506,0.3011980099403049,-0.008295401125066094,0.03649891941740443,-0.07148828497593966,0.695292520601681,Stationary
0.32161000651398153,0.28164800107427396,0.0437618801868675,-1.0605834085315893,1.6819948100190465,1.1825468500104044,66.20218058355344,Walk (Safe)
0.21471981166944418,0.17046127682302842,0.144358474800628,0.06359242904060712,0.013868897079679119,0.020911289939678054,0.9160424501462482,Stationary
-0.46859478650563113,-0.8625769424302009,1.7591922425936684,-0.35053129528291044,0.5343698910618576,0.4146044592444288,13.878424932174182,Stand
1.1066493068505387,-0.5316375968276497,0.035356868420644005,0.11663266196624061,0.24063075569580908,-0.6782615876291823,106.9816250379313,Unsafe Bend
0.6215919166490804,-0.7005471562533675,-1.4270946633159187,-0.7592989099255394,-0.9973901284940763,0.34550579733662723,99.48040618343119,Sit
-0.4714628437660394,1.7075641001246749,1.2150440121535884,-0.5963756868600119,0.8031741038420317,0.5967778249785918,4.464446940990545,Stand
0.04792013756973369,0.001243358223460284,-0.08845426777733338,0.04283641376633062,0.03758042771997901,0.03288243575930601,-0.0017037077017008797,Stationary
-1.2386214471126413,-0.08441790876564664,0.9820580615703821,-1.8318384140432862,-1.2114991350406357,1.1608657729349128,7.319400912673043,Stand
1.094530011288365,0.04038881849670209,-0.0747636624544449,0.08226934583909126,-1.5634425541927666,0.2796019863845431,93.8780781392517,Sit
-0.9030470973715196,1.4551528844844543,1.521988058065815,0.003715085899504325,1.066227350636227,-1.3844244863213324,15.694218854711737,Stand
1.1882583911480777,-0.16412255304083018,0.9950085627997303,0.53236414736146,-0.0912620942701633,0.8161051817681225,48.133327269911625,Unsafe Twist
-0.040868051225468674,0.037493835433198064,0.010396450839683937,-0.28561957999254023,-1.0727167766475756,-0.11266717526134021,14.707050699267432,Stand
0.18841996640818695,0.44015177539659595,-1.5074976510154645,0.5039072415819419,1.5188909676498896,1.370388805616103,109.28277666092455,Unsafe Bend
-1.422190328005554,-2.815138922874367,0.41055755194566085,-0.4134259016488828,-1.0545810577048418,-0.3600885124908112,121.41026678571518,Unsafe Bend
0.8530445091043433,0.15147537264516286,-0.06254931625949556,1.6095254742396736,-0.11595568350824892,-0.6573228084062697,70.59333645360779,Walk (Safe)
-0.10346107148117092,0.3257564899615706,0.05025526732625653,-0.03274264604072413,0.10608732070092852,0.05977082880803544,0.6004576451326006,Stationary
0.04649339984968118,-0.1376213864717658,0.21265687056890392,-0.007439339729392167,0.003142661565600743,-0.017791153033932385,-1.1690804183683976,Stationary
2.0580157433192325,-1.8111826114559681,-0.6010950403353268,0.9024094635624696,-0.9961106849648319,3.229202599588586,27.78924689566059,Unsafe Twist
-0.6894283571651644,-1.1283449697745596,0.7349376368384203,-0.5583223356509041,-0.9699792646993107,0.7821258414323862,127.21972228973026,Unsafe Bend
2.20483516153569,-0.7343271033699055,0.11613953901726637,0.519377695778572,-0.26089497035233433,-1.011874265795002,131.90316044460482,Unsafe Bend
1.5707899456837364,0.29500694879807005,-0.15097459354915707,0.07873684525325297,-0.15403453948242285,-0.6266809676971096,57.69604250282981,Walk (Safe)
0.23690485320989946,-0.1620343633209715,-0.1573397625605765,0.2109882576477245,-1.516086415711094,-0.8913326585435957,87.42457625251218,Sit
0.8172027533235199,1.971783318029897,0.2627999208628755,0.39836552498395106,0.3920146920022803,0.44790166509955853,57.142284400879596,Walk (Safe)
-0.15998879444279485,-0.7732250841040552,0.11318603963442521,0.13594876962601682,0.13134020816734698,-1.2916041275374381,15.876630425116373,Stand
0.8490772747715873,1.1968855424647176,-1.0349455168331183,0.07737886421160223,-1.1206469656643772,-0.8253174203547444,68.37952950948208,Walk (Safe)
-0.12987077696104163,-0.05959860629280779,-0.2512026688683282,0.0905421177807069,-0.11327991371348954,-0.02725670708267557,1.0094185734096233,Stationary
2.148379819562973,1.5386076519309517,1.8554482454146948,-0.11884052318440548,0.18714161661539958,0.9414498960764743,58.58508680937019,Walk (Safe)
0.11870531491764659,1.5966845634710323,1.1252246185627808,0.4979237180131892,-0.7108636016273892,-0.6467305429689952,14.555581610391998,Stand
1.0102557882937835,-2.940446401775092,2.4374771058490055,-0.5449948568039803,0.380554819095359,1.033171511904291,122.60529598885785,Unsafe Bend
3.5994881076942096,-0.9845762580004201,1.5496241715822472,-1.2178831255953024,1.865476759471343,-1.6386904215780245,44.06300491194693,Jerky Movement
-0.42018485129285965,-0.0330683701694402,0.057754374647737375,-0.0010462541741987884,0.06589391890917794,0.02373496893661764,1.0966691244271074,Stationary
-0.2265376704453021,-1.7586722566102968,2.0330679015447024,0.46057963020422443,-0.35158932938902054,-0.9876180352377096,89.49147302071158,Sit
3.3512177282835536,0.832871068450433,-0.12160195192665726,-0.2324700962644951,1.1816528538840234,-2.7113545161438273,46.24027570151952,Walk (Safe)
-0.9376024519424974,-0.15825762891196454,-2.058624498218406,-0.9882138575675022,-1.9317260915110945,-0.02448283548870632,99.39388703942976,Sit
-1.0954362008430745,-1.457150722572855,-1.3997576270780885,1.7766335326767415,2.628446350268027,-0.43148966810004646,111.43792948811843,Unsafe Bend
-0.4518084945052336,0.5994097057473654,0.08704452774411264,-1.292535456960008,0.18054982296818978,1.2011694310056233,134.1856131341657,Unsafe Bend
-1.6345895436215063,0.8450379685290219,0.17347869512276137,-0.3328824582073751,0.17518132395951463,0.7671603285294141,13.833750913703515,Stand
0.7762762406298234,1.2322528768309018,-0.647815328962458,-0.08896523977167098,-1.3882867564932106,-0.2480032152116131,79.62292870050983,Sit
0.1999226969004503,0.22658845438682948,-0.10850740083908644,0.105855524894036,-0.06455365537089579,-0.11816356191352605,-0.8289098586400023,Stationary
1.0011665657002042,1.6977974584697089,1.3665417746317965,-0.3121138568554986,0.017094560951449025,3.914922114370616,38.3022719876061,Unsafe Twist
-0.04471254298215405,-0.3497893169529047,0.47273558186728454,-0.6984548156079661,-0.3704941518174041,1.279513329388131,93.01676727618349,Sit
-0.13188115568725947,-1.9724007595053386,1.5225963753709446,0.6455832599135156,0.13309746682923929,-0.4748921628313583,10.37036639548373,Stand
0.6246372652792211,0.258978083286813,0.49424899716916737,-0.04870720165123708,-0.5972946723681837,3.445624398892791,44.44504128430794,Jerky Movement
2.298954580266421,0.6400745743992228,0.01257071735126676,0.25382580086112305,-1.7879988651968568,-1.3286008965959448,62.41883669435693,Walk (Safe)
0.0700340267777655,-0.30248184814927526,-0.24508678489981506,0.07529834355839647,0.01528774807821764,-0.03170025887685612,-1.3939981024161006,Stationary
0.44947792114771934,-0.7011581837849628,-2.28271084014851,-0.1744663812927238,-1.5022772768876478,-1.1802330846613622,92.1294155804853,Sit
3.457281086824289,2.115895396842641,1.8221478742161559,-0.04443070475266389,0.7848116858403197,-0.5991149270774417,32.386764999820585,Walk (Safe)
3.8056605872426097,0.39719212866448966,-0.8127326844256535,1.6501648303334497,2.01887527654823,-0.0842857635023581,57.93261938245206,Walk (Safe)
-0.7991378296301821,0.09189035187643907,-1.871165783286235,2.3773860164443668,-2.6203618846524015,-1.7549361144683533,34.112035252090514,Jerky Movement
-0.28172741280048436,0.11837753507799294,-0.07123869857427868,-0.044967298307823554,0.020074683577639307,0.07578950630970221,0.08815509136712649,Stationary
-1.7085177430682046,-0.989709378241634,0.6980102481146733,0.30144235975131833,-0.19563657996679784,2.2534448529986384,92.44046012447855,Sit
4.967374140494945,-1.9838270109806018,-0.8409935262139286,1.3895051573732897,2.707065634749228,0.4310442318772011,81.71343121885172,Jerky Movement
-0.1294068867205305,-0.10262850846100724,-0.24870004649940358,0.162349387840719,-0.09945834502780446,-0.25290284600712104,-1.406570667050213,Stationary
3.1860607804364864,2.824348350165847,-1.2634912658184576,-0.8242684758970629,0.61043544355798,0.5789250760427886,66.21435285761851,Walk (Safe)
0.5542278819235348,0.2937652171084749,-1.7440907286115035,-0.3413139687298332,-0.3524891378198332,2.7320123048794644,43.077179185755796,Unsafe Twist
0.21533054242991373,-0.02697682639696037,-0.05972748449467183,0.016155780916542836,0.1481949892565437,0.02540137358248791,-2.159300091246552,Stationary
2.6590757934437836,0.2132986359355296,-0.05078662916612681,-2.9234124861619684,-1.9460896495204927,0.3645140656915266,60.20492998483343,Jerky Movement
1.9846938066576056,-0.3939789606064038,-0.11960442736502627,1.4676044819736107,-0.5608950391066505,-0.24360596414791308,41.1657153308824,Walk (Safe)
0.9135150280186566,1.1357981953694771,0.9638560377255655,0.07177371672088596,1.4852135576706023,0.2573449331167312,1.0170013076720834,Stand
1.712268158999065,1.070861029334586,1.1129446649451875,-0.6467467180647786,-1.6948750962905856,-0.7612953949448112,1.9402895743228528,Stand
2.0584032262431267,-1.4269447850158652,1.2342261988243717,-0.3221222475505716,1.8317230795912438,-0.14238357483993108,23.018593317858777,Jerky Movement
-0.06795967212739872,-0.20612464262146576,0.33052240090272245,0.048770114958553726,-0.09794472411042188,0.15067062385858118,-1.1468521899237338,Stationary
-0.3541863094446117,0.5774393393419399,1.6532719032785272,-0.44233067869561227,0.23185004604180184,-0.2097148069564137,11.842701223101635,Stand
0.14827369741166274,0.795179929347353,-2.6852594513342503,0.23450018718627572,1.8305315291972364,-0.8672723369332717,65.72947998986706,Jerky Movement
-0.1427741364491137,-1.1146492656734557,0.28393579748405373,-0.4465904009220856,1.3505984989747246,-1.6176220055461001,102.95256553270956,Unsafe Bend
-0.45350142640835345,0.1297382580062411,1.1079725547946462,-0.2702089944958136,0.5054289431740073,0.23201595613570133,5.622464848749077,Stand
-1.4936492480967676,-0.7840503866595476,-1.0648498593085747,1.2642411316517517,0.2609451706382205,-0.25913842786729346,1.1676224754803655,Stand
-0.5802825643728594,0.8655246116583941,-0.22021124653838856,0.8246736306769498,-1.4061004643362371,-1.7725145839894045,55.87956545156003,Walk (Safe)
-4.880838625954497,0.765910784276651,-0.2659091265987122,-0.15474862704818731,-2.403650732159883,0.9462516902671935,8.278681832043937,Jerky Movement
-0.07860821271054617,-1.095974484615388,-0.11085089809961773,1.3962851671380312,-0.5282385599187432,5.198330708196165,50.90534022601189,Unsafe Twist
-2.367241597631104,0.855967241787884,-1.4307988951903603,1.625107771950417,-0.9163902666910457,-1.552223219183639,60.334456990783906,Jerky Movement
1.3512933979672748,-0.10616518264800978,-0.7146093650871659,1.267687032704135,-0.2904129090498918,3.07743039703054,29.283452682221895,Unsafe Twist
-0.15459604653004505,-0.2250108909683772,-0.20725880654986054,0.004499843828644571,0.061095914438600345,-0.058694020606711465,0.5643435373215401,Stationary
0.8684414363800985,1.6749381006743946,-0.6316073180840098,0.15530907642067623,-1.3168661786770455,0.4477307565134671,85.89689793969242,Sit
-0.2535439404812882,-1.6154421723576389,-0.10796552777221635,0.7150873344161057,-0.4725875593116194,-1.185324116611805,11.490387101388835,Stand
3.687438455908531,-1.9419700281441385,0.3407906364086271,-0.778924208063637,2.215100139072571,0.09471118567631379,41.34519916746834,Jerky Movement
-0.2567064471665634,-0.4066718450937214,0.49021080448143683,-0.1935340563791129,-0.2499770577460872,4.8495582505159565,41.013317544641204,Unsafe Twist
1.067870662608692,-0.0022452870200869723,-0.26189412792835937,-0.08748651272911723,0.050227465715525894,5.382901494031651,25.97916974967036,Unsafe Twist
-0.2705562016596142,0.24492607810167788,-0.1760288343394545,-0.1267089129422134,-0.19501133109063004,-0.027634019196072487,0.34999099621232793,Stationary
0.0930922852391083,-0.005025302187276643,-0.3456228519643533,0.04248814830039704,-0.20431723835221358,0.007388861716196968,0.33962752837897625,Stationary
0.9130220324139701,-1.1151553315416287,-0.6419846592294909,-0.5808036998908626,0.6692997822367451,0.2630360132161862,37.85594662736915,Walk (Safe)
0.16619471669891098,-0.6305045479702076,-1.4683845236472775,-0.049149133022226,0.4705331083386016,1.409352587208346,45.07526200662957,Unsafe Twist
-0.08496395103587982,-0.14256948034295036,-0.24321997709548848,-0.081174627976436,0.03123218082479251,-0.07786669580776284,0.3284621194853287,Stationary
0.09815638902920157,0.06413940666800676,-0.10597666197418035,-0.1806747845999492,-0.024341853992015192,0.054067841680826234,-0.7983687744639453,Stationary
2.8518656641654654,0.5907965457399602,-0.8945723273167905,-1.0140685242401235,-1.8847828681220722,2.1422544787762967,39.04463103473127,Walk (Safe)
3.717935336846521,1.1408278429436671,0.04865172464284517,-0.052262537509498934,2.5547784908310938,0.5839429265468763,35.37686340767609,Jerky Movement
-3.694047986319007,-0.9225893751485137,-1.2826341979512563,-1.2827625378851608,2.328862210326831,0.106542270201466,38.38079645898761,Jerky Movement
0.7402388716192855,-0.002995274856139485,-0.823531918754736,1.745099540046728,-1.8432013725610863,-1.4389205723751672,105.61228324214754,Unsafe Bend
2.3422391178637083,-0.1605204154732232,-0.3883316003352242,-0.21714231166709963,-0.41922451593902094,1.2005580438827348,34.62093052461377,Walk (Safe)
0.6504751816191318,-0.3048821464102728,-1.0129278006437434,1.1876459670550952,1.7437382152532037,0.7568594347707274,92.26285243702236,Sit
-1.272920979607053,-0.043130362443253766,0.57922479031505,-0.2177762684486466,-1.8226469163597898,0.42678140144223753,13.93415445144687,Stand
-0.9861131989820187,0.2971637388859864,0.36273035641818385,-1.1059360025042544,0.7397578723178387,-0.4278667177305612,77.6619662061206,Jerky Movement
-0.2383858617212723,0.33429296476661124,0.034190146467225194,-0.0019912320715279575,-0.11386250959830271,-0.022541539869895957,-0.0756039133010837,Stationary
1.8041671560190242,-0.13736859228375903,-2.6256388963545225,-0.9407601663271792,1.4076270747914381,4.465640987225382,49.02069968011742,Unsafe Twist
1.9326868851254002,-0.08435276090271196,0.27765467429578017,-0.6663622215397949,-2.219669925065938,1.3257905943711255,66.18377206469309,Walk (Safe)
-1.3094088933778496,1.0114097225429657,0.35502397548738723,-1.131855632286836,-0.9576443617297536,0.5292608809112818,72.1925201879086,Jerky Movement
0.44861747829235876,1.280175311653024,-0.25385442439788264,-0.9036540827555997,1.324025120376651,2.1781562410275828,28.080492853103014,Unsafe Twist
-0.4053679880715093,-0.4165565580440096,-0.5112590928979682,-0.9700649364849581,0.29079952602337367,1.6177223107450431,89.31659390970317,Sit
0.4244115580882014,-1.9417365337663657,-1.4944523780546821,0.4152635727729179,-1.099484574075773,-0.2860367264180281,82.66030512633048,Sit
1.9727089837965468,1.7843581991419426,-1.1066255232455453,0.25737034802894476,1.8108681831280704,-0.12781817801370912,37.18241104083448,Walk (Safe)
-0.6447267602649571,0.1548243167554675,1.74092253568621,1.0817620356543087,-0.8160034855209362,3.4128450764066383,28.130138078836396,Unsafe Twist
-0.5827246123776431,1.419768162129654,0.7048363672261138,0.5088340358828773,-0.6090840665124059,1.7326593077665504,31.28884572267613,Unsafe Twist
4.8081460080170855,0.06787042722005115,0.4588645837011321,0.11805179935375235,-0.32988387209007086,-1.5175511807502449,61.64369046401853,Jerky Movement
-4.78975986581671,0.454046587281715,-0.8239330907846109,0.3567580755034215,0.4393202166959361,-0.4031584378381392,50.886330991350185,Jerky Movement
3.589572934242317,1.1948750918401012,-0.6589169685941542,-1.0085816249991602,0.3305752112245359,-2.4176328398675877,65.07365074259431,Walk (Safe)
0.060502946191948626,1.342879108106162,-3.3431755621965515,0.5486151044549552,-0.8808644771168691,0.38586022126717157,98.33825269900422,Sit
-0.4498912608294366,0.4043930850815365,-0.10210296328758982,-0.1347835325564427,-0.16041727981124312,0.013433886247410652,1.23759804875449,Stationary
1.5605623336388377,2.3091661787473727,-0.7166811430948165,-0.1786432452338166,-0.3331830207676398,1.3952490393436956,56.44500249766594,Walk (Safe)
-4.506844028881105,0.7558256898336311,-0.5796311037158932,-0.39077196880194076,0.872339111456629,-0.07321026810395499,56.48514553958041,Jerky Movement
-0.28560408213078126,-0.27248263735577516,-2.5894402631666926,-0.37572029778889193,-3.9890648348804794,-0.7110523178715681,88.4873921100557,Sit
1.669119024904898,1.566783563415513,1.8368512148892295,0.2269075810901909,2.4792532905514584,0.5446073199029416,64.082396180223,Walk (Safe)
0.26664196146615693,-0.42244124262951677,-0.029329096605480866,-0.24689461737523888,0.004237804069953769,0.11262923451611194,0.5485931712772916,Stationary
-0.8063226277122695,-1.7324173133593146,-1.2682223359332734,0.8220907126193754,-1.1494340506681933,-0.8293487607864956,93.61811369083075,Sit
0.20330618851197052,0.054756620999409714,-0.1821397390049778,-0.1089386415596547,0.10392011537178343,-0.012505600740007158,0.16731309053417964,Stationary
-0.18626303247732962,0.2998959547959749,-0.2825820418375297,-0.009403012257901858,-0.004297384570755965,-0.09771023867468716,-0.33885373392652285,Stationary
1.4760855131587267,-0.08814602340659954,-0.45220004565093147,0.49016970602263693,1.3499312482070531,2.8512223848390446,32.32050478013912,Unsafe Twist
-1.797969933436518,-0.2435833981636815,0.8018397687603527,-0.1935233111199856,-0.20940362542120336,-1.7771126289655101,4.498244244650791,Stand
0.3435566164083246,0.04108019985755967,-0.08298692542018919,0.12966960747352732,-0.05775461891894236,-0.01083352480830104,2.514179873597817,Stationary
3.468456831768812,-0.9446483886669679,0.13038018187667694,-0.08700005195613619,-1.5952831440477555,-0.6909390939159629,64.00092541831822,Jerky Movement
0.39121495229811126,-1.5609886031670999,-1.0903148398922318,-2.5696975004860705,-1.9748402377796324,-0.8979251694540359,95.47294389655022,Sit
5.447786134587134,-0.6333977988734467,1.3451534257270836,-0.2833590592693821,-1.2787431214670302,1.0050140131799545,37.90105478228329,Jerky Movement
2.0266914591545144,-0.9495500766226898,-0.5075186298441794,-1.7993750824533365,-0.8913972533037976,0.44031424408068076,98.81012069370247,Sit
-0.5213693474616902,0.16209620927461443,-2.81342886284912,-0.632914247185941,-1.1852625286814829,-0.5449107939845158,79.3500163810749,Sit
-1.1457673733645684,1.0001559066125543,1.1292929987947358,0.004459194148812878,0.4669360266299495,-0.06678652278344199,0.8043868537823208,Stand
1.9156442674376044,-0.11348777210560776,-0.5310035381863832,0.7638972933434849,2.2454549223272835,-1.4465240952427194,77.44329743248615,Jerky Movement
0.5058505706679097,-0.16226902259539433,0.1518443567278073,-1.154801378412765,0.3819518816474659,4.056712141746686,42.35155327826568,Unsafe Twist
-0.00899724540722216,-0.4002845041682333,0.10716721776942603,-1.2368872618463413,-0.5783535603495117,-0.2889838505832615,18.707064966781434,Stand
0.4312236187300294,0.5184083086215623,1.0117837856206415,-1.4568250649109167,-1.1858263463997916,-0.033519477215415594,38.92004586390707,Walk (Safe)
2.0881978974060975,1.0211771297751562,0.08265964905481075,-0.9496324750385342,1.0437691820019517,0.695303259726497,59.22830530956202,Walk (Safe)
-0.8924387937162468,-0.4066346413728159,-2.75758027628447,0.8761877170125507,0.3951295174117572,0.06166707048957571,95.82829706088187,Sit
0.32092894760900037,0.1162329335622565,-0.23417114892798718,-0.0660103841889005,-0.05188114547249254,-0.08060236929372067,-1.1454604308695273,Stationary
1.7453438351705508,0.2753138504797472,1.0824214972199666,1.051941299551269,0.13391845084840412,4.589327661360987,43.6332425574246,Unsafe Twist
-0.40990141392276347,0.456028471322209,0.0612854171776306,0.043878677020530193,0.1073035600450578,-0.006745126608156172,0.42385974087847106,Stationary
-0.6990694987853971,-0.33604620088542825,-3.0168055875409605,0.5088661081494469,-1.7344932543639913,0.026774594463671503,98.55369825226317,Sit
-0.10243617591339818,-0.06053049413480979,0.3134723192422111,-0.002361102973176504,0.09131044872476068,-0.09044044158200076,-0.3329151650722102,Stationary
-0.1653236494134821,0.1332040070793442,-0.2770030650304404,-0.015856439994079784,-0.1415921070044751,-0.09393878689922752,0.6189951098503339,Stationary
-0.38224994438170146,-0.6015613337295828,0.07541224278907943,1.019846856664976,-1.5518592491780228,0.6711073765156099,12.198244865167565,Stand
0.6003050929514213,-1.7674981337936544,-0.18059185992857207,-0.9379513984777194,-0.7100714820788818,1.119386848302367,8.903100506320747,Stand
0.37340231405926017,-0.07921338444926512,0.14120246910911033,0.10094877074849402,0.04706197140981123,-0.16714410607397484,0.1544535393989694,Stationary
1.2220303491708866,-0.5127338161724448,0.9649314389059962,-1.1329411827275606,-0.6013583497624524,0.5238588481106211,131.30202299487965,Unsafe Bend
-0.2581805696647804,-1.500176026682848,1.5024059299999446,1.2676515418117158,1.1303828568185834,-1.2108975836592923,113.8457515171294,Unsafe Bend
1.067475917108416,0.4159501797643293,-0.8818163532156961,-1.5822079403014147,1.2263497590324706,0.6441331587499889,101.77328372417327,Unsafe Bend
3.2906883848562245,0.3255999161491202,-1.6124703529524307,-0.4052424840925384,0.5405116200821722,0.2350535510937584,59.047385019162604,Walk (Safe)
-0.487261948564887,-0.34081207659501633,0.01729815843011932,-0.02907029917641146,-0.11521039631714042,-0.013196929476919576,-0.7446987362624987,Stationary
-0.20514399452704765,-0.2676489313713285,0.44313519948053587,0.28220526064073853,0.4371760197530049,1.0537296948307568,10.345066945209037,Stand
-1.2053091785717034,0.4510471343026592,-0.802964086299091,0.9272929899170494,-0.6863523601137637,2.0600485187174895,135.36789974210438,Unsafe Bend
0.3463024985045522,1.0801695988220177,-1.3549046984159483,-0.8257272143433898,-2.2886118755345577,-0.819575753182911,17.91488519468868,Jerky Movement
2.1941432847560183,0.30326241055488357,-0.5230863461376224,-1.2987785113064374,0.2933359827603089,4.762027936543742,34.021933957351024,Unsafe Twist
1.5754376475695377,2.8254138297629052,0.7762742782824453,-1.695727924806364,0.14100929024850556,-0.36125231434999194,12.505232884206777,Stand
